Date,Date,Open,High,Low,Close,Adj Close,Volume,year,month,Close_FD,High_FD,Low_FD,Open_FD,ADX_FD,SMA_FD,macd,macdsignal,macdhist,upperband,middleband,lowerband,RSI_FD,ret1,std5,std10,std20,std40,actual_return
107,2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,25.103992462158203,106806000,2016,Sep,0.4144911786185954,0.41877831211364436,0.41581034952507423,0.41935471163152904,8.3909470799699,0.41356301949957236,-0.0011291979066557212,-0.00023635640546850451,-0.0008928415011872166,0.4157907492581564,0.40686528458317744,0.3979398199081985,51.885146941436886,0.01668906678183646,0.013679147829028609,0.015523525563429005,0.015763193357001135,0.03715574799605896,0.015442488237857432
108,2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,25.339200973510742,107210000,2016,Sep,0.4208919537691087,0.4293969100718158,0.42775864222091986,0.4322719631898364,8.496794988400163,0.4131451500470849,-0.00015916047386571597,-0.0002209172191479468,6.175674528223084e-05,0.42378822660747084,0.4103007051398408,0.39681318367221075,54.95544137102812,0.015442488237857432,0.013099979124650378,0.01611140163294777,0.015337338396191067,0.03719285489709154,-0.014542677224279599
109,2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,25.332143783569336,107521600,2016,Sep,0.41477105793914815,0.4257218656606869,0.42788244788062313,0.42547130211229334,8.595082331942551,0.41256864409210137,0.00011437756794002718,-0.000153858261730352,0.0002682358296703792,0.42526327856538293,0.4118320627656444,0.39840084696590583,51.56670822757794,-0.014542677224279599,0.016651165027150142,0.014998528353588161,0.015589225363845929,0.03725955067662771,0.012318102521709173
110,2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.487382888793945,169457200,2016,Sep,0.4198802503538803,0.42716714457312976,0.4188435007165938,0.422159627600708,8.045250118927424,0.4124248880541037,0.0007349554563654825,2.3904481888814924e-05,0.0007110509744766676,0.4249608331456958,0.41554433988245076,0.4061278466192057,54.110391179995624,0.012318102521709173,0.013350590525505818,0.014390357458449125,0.01577887250286408,0.03729956336447192,-0.07318558151414079
111,2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.81938362121582,212008000,2016,Sep,0.3891510700654286,0.4099851308192277,0.4027988683131465,0.41621672909038443,8.65180652976213,0.4113543101090107,-0.0012385429783499102,-0.00022858501015893007,-0.0010099579681909802,0.43510924585950705,0.41183710214923225,0.38856495843895744,40.375616026468684,-0.07318558151414079,0.03828100828367356,0.02717554850873994,0.021929006613700563,0.03894755934473256,-0.020675193871162678
112,2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,24.257230758666992,186228000,2016,Sep,0.38110529624665546,0.40276993789559734,0.3927218116962852,0.3943945617692979,9.79001318061793,0.40977934693980655,-0.0034124448716803535,-0.0008653569824632148,-0.0025470878892171387,0.43852418421439343,0.40515992567484427,0.3717956671352951,37.678868665478895,-0.020675193871162678,0.035653310867513506,0.027621310430014184,0.022220696816332045,0.03803174163082502,0.1010415644227387
113,2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.800569534301758,181171200,2016,Sep,0.41961277158920884,0.41261863458517967,0.4009259123896487,0.39028468998367627,10.026816620756383,0.4099977496211339,-0.0020049347052634725,-0.0010932725270232663,-0.0009116621782402062,0.437798197775478,0.4049040892388643,0.37200998070225055,53.63898208926594,0.1010415644227387,0.06393610682283889,0.04368617992389293,0.03228701360265343,0.04108362967500763,0.03343548368875937
114,2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,25.390945434570312,248704800,2016,Sep,0.4336427275692749,0.44333538490378155,0.45252661386510873,0.45101233503127114,10.284134108653069,0.4104042554568374,0.0002398624515101977,-0.0008266455313165735,0.0010665079828267713,0.44877682462281576,0.4086784231648896,0.36858002170696347,57.872153460352635,0.03343548368875937,0.06461858928904868,0.044628023706052164,0.03268001407880617,0.041291945517285385,0.04579801458663879
115,2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,26.289451599121094,443554800,2016,Sep,0.4535027035318824,0.4653625653056652,0.44043575059407614,0.43815422879468535,11.475386996013084,0.4122318074057862,0.003580144774187499,5.4712529784241054e-05,0.0035254322444032583,0.4695692764685266,0.41540291380049005,0.3612365511324535,63.01959730081735,0.04579801458663879,0.06654865630384632,0.04545204753807658,0.033698788829708094,0.04174157194091908,0.021357808824515656
116,2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,27.18324851989746,359934400,2016,Sep,0.46318852757531737,0.4631757062182702,0.47279795729736573,0.47379698197108766,12.581550391418814,0.41467447455841294,0.006929034041582571,0.0014295768321439073,0.005499457209438664,0.48793728027278105,0.4302104053024678,0.37248353033215453,65.24969320728644,0.021357808824515656,0.04404336178632473,0.0455206963013109,0.0337896960248845,0.041820466768997824,-0.06701899571166492
117,2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,27.030363082885742,319547600,2016,Sep,0.4321460976320548,0.44675115454867376,0.4481131775852911,0.45448438560113935,12.093328917644042,0.4156169752055039,0.006997525135474192,0.002543166492809964,0.004454358642664228,0.47187510837110663,0.44041856557954767,0.4089620227879887,54.00838375926947,-0.06701899571166492,0.06072131034980071,0.05213922679443663,0.03752913762693241,0.043192615666374494,-0.034564086453796494
118,2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.715181350708008,188092000,2016,Sep,0.4172093625528297,0.4395540947937082,0.4314988040406327,0.44169848403939804,11.635077901816187,0.4156540703424339,0.0057799079504599615,0.003190514784339964,0.0025893931661199977,0.47269790052518745,0.43993788377227183,0.4071778670193562,49.5820181672444,-0.034564086453796494,0.048367269000826864,0.053450300615337946,0.03842397387019143,0.0435249252769133,0.010180223484050899
119,2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.712825775146484,138057200,2016,Sep,0.4214566471032559,0.4180617102312083,0.4251556805165526,0.4179385298327656,11.496093978707373,0.4163685573382092,0.005098881197557359,0.0035721880669834427,0.0015266931305739162,0.4734311603318047,0.43750066767906803,0.40157017502633136,50.816392391283905,0.010180223484050899,0.045348343968534384,0.053253935214569725,0.0380806806340013,0.043359735211646246,-0.0018065572503345173
120,2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.70812225341797,144012800,2016,Sep,0.42069526154172987,0.42541521881330135,0.4267946652153576,0.43347349229624044,10.972002303774065,0.41667392369660805,0.004446469010773391,0.003747044255741432,0.0006994247550319585,0.46470118457520404,0.43093917928103753,0.397177173986871,50.577338771889494,-0.0018065572503345173,0.036113528513826605,0.05316269757799474,0.03790586476305536,0.043365493369988684,0.020114253253624925
121,2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.95979881286621,124296000,2016,Sep,0.4291572325749802,0.4348554997347711,0.44022263110402493,0.4338294209731859,10.376046896992591,0.4178390087149698,0.004559676878358343,0.003909570780264814,0.0006501060980935291,0.43531756377574726,0.4241329202809701,0.41294827678619295,53.211728795502964,0.020114253253624925,0.035808955166384125,0.046359321869921685,0.03773894148682008,0.0328469747735071,-0.05390917832357478
122,2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.510547637939453,209924800,2016,Sep,0.40602171879524374,0.42842947892141714,0.40942956439019484,0.43034757281014757,10.812615344114334,0.4178379550877942,0.0027508423206369925,0.0036778250883392496,-0.000926982767702257,0.4339726596552333,0.41890804451360786,0.4038434293719824,45.993326749671446,-0.05390917832357478,0.03119579712569709,0.049919832221194754,0.039865332919341565,0.033024646889103317,0.024746782443751725
123,2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.550533294677734,119477600,2016,Sep,0.4160694499377078,0.41584270256650724,0.4204447789017176,0.4041824198055868,11.218000330727381,0.41845568503539,0.002103844028138624,0.0033630288762991245,-0.0012591848481605006,0.4338745479724094,0.4186800619905835,0.4034855760087576,49.21542696956156,0.024746782443751725,0.03174112296530908,0.03856823168624325,0.04018577052290005,0.032763538879306685,0.005713331556321366
124,2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.599924087524414,98429600,2016,Sep,0.4184465926556582,0.42119476118242316,0.429106495191772,0.43029226751187677,11.293319122253665,0.4190223011776665,0.0017625907220218395,0.0030429412454436675,-0.001280350523421828,0.4330212369140517,0.41807805110106394,0.4031348652880762,49.97582931919723,0.005713331556321366,0.03143964458181227,0.03684230186353924,0.0401685335290186,0.032345295239460746,0.01701829777766095
125,2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.802207946777344,118564400,2016,Sep,0.4255678413735198,0.4366756606763347,0.4354458314019829,0.43191636846688297,10.55082349757087,0.42023475000785,0.0020432173374916873,0.0028429964638532713,-0.000799779126361584,0.4351428688369437,0.41905256706742194,0.4029622652979002,52.28092644519921,0.01701829777766095,0.03243456099524667,0.033592948965995274,0.040105901256940774,0.030749944901185253,-0.04707199288941477
126,2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,26.38588523864746,143548000,2016,Sep,0.40553551497042184,0.42264081649621943,0.4149133013447406,0.42351274936305083,10.756180697783828,0.42012716281979506,0.0006417766270002123,0.0024027524964826594,-0.001760975869482447,0.4296287225618591,0.4143282235465103,0.3990277245311615,45.876768065264265,-0.04707199288941477,0.03702745882013345,0.03440226435315984,0.041544499197613334,0.030905844623850296,0.040156014091064396
127,2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.590518951416016,145516400,2016,Sep,0.4218202048240012,0.42233617959139913,0.4223853387083154,0.41954439064581184,10.946869526553005,0.42049361413006536,0.0008355316526613699,0.0020893083277184017,-0.0012537766750570318,0.43104800682182987,0.41748792075226177,0.40392783468269366,51.118732116029584,0.040156014091064396,0.03329370678694948,0.0322103852320672,0.0423478107359053,0.0315603552180114,-0.018526690273251267
128,2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.465856552124023,86807200,2016,Oct,0.4140052725382275,0.4222147929837421,0.42782091597398475,0.42572318810928467,11.123937724695812,0.4201492800685213,0.0003543988932440678,0.001742326440823535,-0.0013879275475794672,0.4309057622256096,0.4170750852723657,0.4032444083191218,48.68199277793538,-0.018526690273251267,0.033512351842916344,0.030772861802415393,0.042449867662457966,0.031507170779577785,0.016482680448390852
129,2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.57875633239746,118947200,2016,Oct,0.420829189149424,0.4356090451081678,0.42882598813493056,0.42837534106420216,10.531834489558458,0.4204521866290351,0.0005177623140439347,0.001497413615467615,-0.0009796513014236803,0.431699012572258,0.41755160457111884,0.40340419656997967,50.8836429998453,0.016482680448390852,0.03435051011073574,0.031075281948729362,0.042456230433530695,0.0316008352479691,-0.003574558749486534
130,2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.590518951416016,85812400,2016,Oct,0.41932491048931064,0.42396491161316385,0.42734923045367346,0.42972547237640857,10.058128721494098,0.42042441963580657,0.0005198537356411737,0.0013019016395023268,-0.0007820479038611531,0.42834548211697315,0.416303018394277,0.4042605546715809,50.370622026035235,-0.003574558749486534,0.03325864355394506,0.031093570259095,0.042393357938818266,0.03157708736929215,0.016267174579413846
131,2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.78809356689453,115117200,2016,Oct,0.42614614201373735,0.432410811686585,0.43039083828715485,0.4303804527598074,9.530639479834292,0.42227417323322197,0.0010597118800304006,0.0012534636876079415,-0.0001937518075775409,0.42828718062920323,0.42042514380294016,0.4125631069766771,52.699474963140844,0.016267174579413846,0.022296855323984212,0.03084140939013992,0.03873974990462385,0.031314749584831124,-0.007310161860551334
132,2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.828075408935547,97433600,2016,Oct,0.4230309447393674,0.43097593349998764,0.43106868666468445,0.4335535383354001,9.040828041150187,0.42437045565785764,0.001222095408533408,0.0012471900317930348,-2.509462325962688e-05,0.4287575503164358,0.42066729178601336,0.4125770332555909,51.5106773076259,-0.007310161860551334,0.015358424975088294,0.02475652787493283,0.038382484579143485,0.031339121080106856,0.03651703125327166
133,2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,27.296154022216797,144944000,2016,Oct,0.4384787789695159,0.4480804715020916,0.4390474183076867,0.4359964183489451,9.485368853907422,0.425313756026873,0.0025676978220614544,0.0015112915898467187,0.0010564062322147357,0.43927013446877144,0.42556199307227105,0.41185385167577065,56.724009488360736,0.03651703125327166,0.01770814627584007,0.026076517015613632,0.032176992317926756,0.031827645680679376,-0.020049314862848555
134,2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,27.35495376586914,256164000,2016,Oct,0.42968757986927875,0.45274491428336905,0.4448720413719851,0.45444378564127375,10.119695024714163,0.4251159986418732,0.0028913909776891455,0.001787311467415204,0.0011040795102739416,0.44041245531573187,0.427333671216242,0.4142548871167521,53.21739448399831,-0.020049314862848555,0.022196956517447023,0.027304194300451966,0.031707274704300556,0.031789977106751924,0.011876346753151967
135,2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.599573135375977,150347200,2016,Oct,0.43479069856332897,0.4342967311685837,0.4401922337584381,0.43642937473122334,10.387066311606924,0.42418039839344557,0.003519132793416424,0.002133675732615448,0.001385457060800976,0.4416499168276812,0.43042682883104566,0.41920374083441014,54.9580413424003,0.011876346753151967,0.02188779107943908,0.027057983032052525,0.029990782613182224,0.03165401950414653,-0.022710468102656423
136,2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.514896392822266,140769600,2016,Oct,0.4249163982722748,0.43005171416835797,0.42607041553933067,0.42996856772579584,9.740475441654258,0.4222667919282935,0.003183155756384559,0.0023435717373692703,0.0008395840190152889,0.44181480432546205,0.4301808800827532,0.4185469558400443,51.00362279701085,-0.022710468102656423,0.02472426875982515,0.022874499120674643,0.029828287038307946,0.0318639775594101,0.012724441383277663
